Title,Corp,Condition,Location,Tag,Link
(다댐 앱) 웹/앱 개발자 모집 (신입무관),링크캠퍼스,"경력무관학력무관정규직2,400 이상 (면접 후 협의)",광주동구,"Python, 웹개발, 빅데이터, Linux, 백엔드/서버개발 외 등록일 22/11/15",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44434011
프로그래밍 강사 (Tech Coach) 신입 채용,(주)해피해킹,신입대졸↑정규직,서울강남구,"웹개발, 빅데이터, 백엔드/서버개발, 머신러닝, 딥러닝 외 수정일 22/11/14",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44414830
부산/서울/전국]웹 및 앱 개발자 경력/신입 채용 공고,하이데브(HighDev),경력무관학력무관정규직,부산부산진구,"Python, AWS, 웹개발, 백엔드/서버개발, 프론트엔드 외 수정일 22/10/19",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44036104
[패스오더] 대한민국 1등 카페주문앱 '데브옵스 엔지니어' 채용,(주)페이타랩,신입·경력학력무관정규직·계약직,서울강남구,"Python, Java, AWS, 웹개발, 백엔드/서버개발 외 수정일 22/11/17",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44245980
재택근무 앱개발 안드로이드 iOS,모아플래닛,경력2년↑학력무관프리랜서,경기안양시 동안구,"Python, Java, C++, 빅데이터, Linux 외 수정일 22/11/15",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44437412
[제주] 개발자 경력/신입 채용,(주)블로켓,경력무관학력무관정규직,제주제주시,"Python, AWS, 웹개발, 프론트엔드, CSS 외 수정일 22/11/09",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44390667
[뉴로메카] 로보틱스부문 CS엔지니어 및 생산관리 인력 채용,(주)뉴로메카,경력무관고졸↑정규직,경북포항시 북구,"Python, 문서작성, 로봇엔지니어, 로봇설계, 기계조작원 외 수정일 22/11/15",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44041780
Compiler Engineer,(주)퓨리오사에이아이,경력무관대졸↑,서울강남구,"Python, Java, C++, Linux, C언어 외 수정일 22/11/02",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44341678
[패스오더] 급성장중인 스타트업 '테크 리크루터' 채용,(주)페이타랩,경력1년↑고졸↑정규직·계약직,서울강남구,"Python, C++, 백엔드/서버개발, 채용담당자, 헤드헌터 외 수정일 22/11/07",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44378516
(주)다울디엔에스  상시채용,(주)다울디엔에스,경력무관초대졸↑정규직,대구동구,"Python, C++, AWS, 웹개발, S/W 외 등록일 22/11/18",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44460813
[블루시그넘] 서버 개발팀원을 모십니다,블루시그넘(주),신입·경력학력무관정규직,서울전체,"Python, 웹개발, 백엔드/서버개발, SE(시스템엔지니어), 클라우드 외 수정일 22/10/19",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44237982
[미소정보기술] JAVA기반 스마트팩토리 개발자 모집,(주)미소정보기술,신입·경력초대졸↑정규직,서울강남구,"Java, 웹개발, 빅데이터, 네트워크, Javascript 외 수정일 22/11/18",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44295318
웹기반 소프트웨어  개발,(주)네오텍,신입·경력학력무관정규직,부산동구,"Python, Java, 웹개발, Javascript, JSP 외 수정일 22/10/23",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44174540
"[정규직] 소프트웨어(SW) 개발자(신입, 경력)",(주)라인월드,경력무관대졸↑정규직,대전유성구,"Python, Java, 웹개발, Linux, 백엔드/서버개발 외 수정일 22/11/07",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44368621
코딩 정규 강사 채용 (대구캠퍼스),(주) 디랩 대구수성 아카데미,신입·경력대졸↑정규직,대구수성구,"Python, Java, C++, 알고리즘, 웹표준·웹접근성 외 수정일 22/11/02",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44342581
[기술연구소]  Java 기반 Web Application 개발자 채용,(주)시큐레이어,신입·경력초대졸↑정규직,서울성동구,"Python, Java, 웹개발, 빅데이터, Linux 외 등록일 22/10/19",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44242345
"블루투스 개발자 모집 (연봉 5,000~7,000 수준)",(주)노르마,경력 2~5년학력무관정규직,서울전체,"Python, C++, Linux, SE(시스템엔지니어), 임베디드 외 수정일 22/05/30",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=41351003
[용인시] 반도체 계측장비 제조사 Field Applications Engineer,(주)아데코코리아,신입·경력대졸↑정규직,경기용인시 기흥구,"S/W, 기계조작원, 반도체, Matlab, 반도체 등록일 22/11/16",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44445755
[시니스트 ]블록체인 콘텐츠 서비스 백엔드 개발,(주)시니스트,경력 2~10년학력무관정규직,서울전체,"Python, Java, 웹개발, 백엔드/서버개발, 프론트엔드 외 수정일 22/10/21",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=42871471
ICT‧바이오‧응용SW 분야 하이테크과정(4년제 대졸자) 교육생 모집 (취업률 100%),한국폴리텍대학 분당융합기술교육원,경력무관대졸↑교육생,경기성남시 분당구,"Python, 빅데이터, 데이터분석가, 앱개발, 유지보수 외 수정일 22/11/10",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44397688
서버 백엔드 개발자 Server Developer (Product) - 클링(Kling),(주)클레온,경력 2~10년학력무관정규직,서울전체,"Python, Java, AWS, 웹개발, 백엔드/서버개발 외 수정일 22/11/18",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44000029
"[22년] 제조 빅데이터 수집분석 솔루션개발자(C#, C/C++, Java)",(주)두플,경력무관학력무관정규직,경기성남시 분당구,"Python, Java, C++, 빅데이터, Linux 외 수정일 22/11/17",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44353168
쇼핑몰(이커머스) 플랫폼 QA,(주)씨티케이이비전글로벌네트웍스,경력 1~8년초대졸↑정규직,서울전체,"Python, 웹개발, 프론트엔드, QA/테스터, ECMAScript 외 수정일 22/11/07",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=43999759
[레드테이블] 빅데이터 인턴직 채용,(주)레드테이블,경력무관학력무관인턴직192 이상 (면접 후 협의),서울중구,"빅데이터, SQL, B2C 수정일 22/11/16",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44446948
[주35H/탄력] 자율주행 영상 수집 및 검수 경력자 채용 (경력),(주)에프에스솔루션,경력3년↑고졸↑정규직,경기성남시 수정구,"Python, C++, Linux, 머신러닝, 딥러닝 외 수정일 22/11/14",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44425273
JAVA / ORACLE / SPRING 개발자 모집 (신입·경력),㈜칸테크,경력무관초대졸↑정규직,서울금천구,"Python, Java, 웹개발, 데이터시각화, 솔루션 외 수정일 22/11/04",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44295994
IT인프라 운영관리 신입 채용,기웅정보통신(주),신입초대졸↑정규직,서울금천구,"AWS, Linux, 데이터엔지니어, 보안컨설팅, 유지보수 외 수정일 22/11/09",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44145395
(주)그림 머신비전 소프트웨어 프로그래머(C++/MFC) 채용,(주)그림,"경력무관학력무관정규직3,500 만원",경기광명시,"Python, C++, 영상처리, S/W, C# 외 수정일 22/11/11",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44284016
인프라/클라우드 보안 담당자 영입,(주)카카오페이,경력5년↑학력무관정규직,경기성남시 분당구,"Python, Linux, 백엔드/서버개발, 정보보안, 인프라 외 수정일 22/11/03",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44351036
웹 개발자 신입/초중급 채용,(주)피디정보통신,신입·경력학력무관정규직,서울강남구,"Java, 웹개발, 백엔드/서버개발, Django, Javascript 외 등록일 22/10/11",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44177177
[티빙] 개발부문 경력채용,(주)티빙,경력2년↑대졸↑정규직,서울마포구,"Java, 웹개발, 빅데이터, 백엔드/서버개발, 딥러닝 외 수정일 22/11/14",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44284662
[커넥트밸류㈜] 프론트엔드Front-end 개발자 채용,커넥트밸류 주식회사,경력무관초대졸↑정규직·계약직,서울강남구,"Python, 웹개발, 백엔드/서버개발, 프론트엔드, APM 외 수정일 22/11/03",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44350477
다날 결제서비스 WEB QA/운영 담당자 모집,㈜다날,신입·경력대졸↑정규직,경기성남시 분당구,"웹개발, QA/테스터, 트러블슈팅, PHP, WAS 외 등록일 22/10/19",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44240586
[주4.5일] Back end (JAVA) 개발자 채용,(주)인라이플,경력학력무관정규직,서울구로구,"Python, Java, AWS, 웹개발, 빅데이터 외 등록일 22/11/18",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44461752
[ META MARKETING ] 정규직 채용,(주)메타마케팅,신입·경력초대졸↑정규직,서울강남구,"Python, 웹개발, 빅데이터, 머신러닝, 딥러닝 외 수정일 22/10/19",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44244578
후로스와 함께 할 소프트웨어 개발자 모십니다.,(주)후로스에너지,"경력무관초대졸↑정규직3,500 만원",경기군포시,"Python, S/W, 소프트웨어개발 등록일 22/11/14",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44431105
[긴급] 웹 개발자 (JSP.JAVA) 모집 합니다,(주)상록아이엔씨,경력무관초대졸↑정규직,경기부천시,"Python, Java, 웹개발, 프론트엔드, HTML 외 등록일 22/11/17",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44451713
백엔드 개발자,(주)제이카,경력 5~15년학력무관정규직,서울전체,"Python, Java, 웹개발, 백엔드/서버개발, 프론트엔드 외 등록일 22/10/13",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44196944
"응용소프트웨어 개발자, C/C++ 개발자",비드박스(주),경력 3~5년대졸↑정규직,서울전체,"Python, C++, 앱개발, S/W, C언어 외 수정일 21/12/09",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=41815513
2022 상반기 php 신입 개발자 채용,파이버컴퍼니,경력무관학력무관정규직250 (면접 후 협의),서울강남구,"Python, Java, 웹개발, Ajax, HTML 외 등록일 22/10/21",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44263282
코스피상장 중견기업] 제어설계(AGV/LGV) 개발 경력직 채용,(주)인큐브시스템,경력2년↑대졸↑정규직,충남아산시,"Python, C++, Linux, C#, C언어 외 등록일 22/11/12",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44416854
[뉴링크] DevOps Engineer(신입),(주)뉴링크,신입·경력학력무관정규직,서울전체,"Python, Java, AWS, 웹개발, Linux 외 수정일 22/10/04",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=42766391
글로벌 PLM 솔루션 컨설턴트/엔지니어 및 빅데이터 인력 채용,(주)자이오넥스,신입·경력대졸↑정규직·인턴직,서울마포구,"Python, Java, 빅데이터, 머신러닝, 딥러닝 외 등록일 22/10/28",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44313046
[이노그리드] R&D 개발센터 경력 채용 클라우드 Portal 서비스 개발,(주)이노그리드,경력무관학력무관정규직,서울중구,"Python, Java, C++, 빅데이터, Linux 외 수정일 22/09/29",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44101279
[단기계약직] 기계번역 엔진 QA 및 모니터링 작업자 모집,(주)엔씨소프트,경력2년↓학력무관계약직,경기성남시 분당구,"Python, 데이터분석가, QA/테스터, Excel, 소프트웨어개발 외 수정일 22/11/17",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44451173
[NHN] 신규 캐주얼 게임 서버/클라이언트 개발,엔에이치엔(주),경력2년↑학력무관정규직,경기성남시 분당구,"Python, Java, C++, 게임개발, Hadoop 외 수정일 22/10/27",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44302310
Technical Art 경력 TA 모집,(주)엔씨소프트,경력5년↑학력무관,경기성남시 분당구,"Python, C++, C#, Unreal, R&D 외 수정일 22/11/08",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44382945
백엔드 개발,(주)큐픽스,신입·경력대졸↑정규직,경기전체,"Python, 웹개발, 백엔드/서버개발, 머신러닝, 프론트엔드 외 등록일 22/07/01",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=43427758
"병역특례 프로그램 개발자 모집 (보충역 신입/전직, 현역 전직)",슈어엠(주),경력무관고졸↑산업기능요원·보충역,서울광진구,"Python, Java, C++, IoT, AI(인공지능) 외 등록일 22/10/11",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44175444
[엠포스] 프론트엔드 개발 경력직 채용,(주)엠포스,경력3년↑학력무관정규직,서울서초구,"Python, Java, 웹개발, Linux, 프론트엔드 외 수정일 22/11/15",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44315032
[정규직] Software Engineer 경력사원 채용,(주)디스페이스코리아,신입·경력대졸↑정규직,서울전체,"Python, C++, S/W, C#, C언어 외 수정일 22/06/09",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=42156581
의료 Vision 알고리즘/SW 개발,(주)고영테크놀러지,경력5년↑석사↑정규직,경기용인시 수지구,"Python, C++, 알고리즘, 영상처리, 컴퓨터비전 외 수정일 22/11/09",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44393394
Deep Learning Backend Engineer 딥러닝 백엔드 엔지니어 (전문연구요원 가능),(주)클레온,경력 2~10년석사↑정규직,서울전체,"Python, C++, 빅데이터, 머신러닝, 딥러닝 외 수정일 22/11/18",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44000066
[신규프로젝트] 미니버스 컨텐츠 개발자 모집,(주)엔씨소프트,경력2년↑학력무관,경기성남시 분당구,"Python, C++, 웹개발, 앱개발, C# 외 수정일 22/11/10",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44400868
"[정규직, 계약직, 인턴][신입, 경력]AI 개발자/ML 엔지니어 채용",(주)랩큐,경력무관학력무관정규직·계약직,서울영등포구,"Python, 빅데이터, 머신러닝, 딥러닝, 데이터엔지니어 외 등록일 22/10/19",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44243934
[클래스유] 백엔드 개발자,(주)클래스유,경력 1~6년대졸↑정규직,서울전체,"Python, AWS, 웹개발, 백엔드/서버개발, 프론트엔드 외 등록일 22/04/28",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=42918759
프론트엔드개발자 (경력 2년 이상) 채용,굿어스(주),경력2년↑초대졸↑정규직,서울강남구,"Python, Java, 웹개발, 프론트엔드, .NET 외 등록일 22/10/31",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44327717
인프라 자동화를 위한 개발자 모집,(주)엔씨소프트,경력2년↑학력무관,경기성남시 분당구,"Python, Java, 백엔드/서버개발, 인프라, Docker 외 수정일 22/11/08",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44382785
Software Engineer(소프트웨어 개발자),로지스팟(주),경력 2~15년학력무관정규직,서울전체,"Python, AWS, 웹개발, 백엔드/서버개발, 퍼블리셔 외 수정일 22/10/24",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=43840495
영상 인식 알고리즘 개발,베이다스,경력무관대졸↑정규직,경북포항시 북구,"Python, C++, 딥러닝, 네트워크, 알고리즘 외 등록일 22/11/15",https://www.saramin.co.kr/zf_user/jobs/relay/view?isMypage=no&rec_idx=44434691
